   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   9.470000e+02    9.905477e-01    2.614962e-04    1.000000e-02    2.614962e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.095624e-03
   9.480000e+02    9.875078e-01    2.604187e-04    1.000000e-02    2.604187e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.806463e-04
   9.490000e+02    9.862577e-01    2.598150e-04    1.000000e-02    2.598150e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.455307e-03
   9.500000e+02    9.898793e-01    2.604946e-04    1.000000e-02    2.604946e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.932211e-03
   9.510000e+02    9.892744e-01    2.600616e-04    1.000000e-02    2.600616e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.027132e-04
   9.520000e+02    9.902447e-01    2.600433e-04    1.000000e-02    2.600433e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.415433e-03
   9.530000e+02    9.911692e-01    2.600129e-04    1.000000e-02    2.600129e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.435481e-03
   9.540000e+02    9.924147e-01    2.600667e-04    1.000000e-02    2.600667e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.741314e-03
   9.550000e+02    9.889880e-01    2.588974e-04    1.000000e-02    2.588974e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.486100e-03
   9.560000e+02    9.898834e-01    2.588607e-04    1.000000e-02    2.588607e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.169412e-03
   9.570000e+02    9.933471e-01    2.594951e-04    1.000000e-02    2.594951e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.791433e-03
   9.580000e+02    9.940926e-01    2.594187e-04    1.000000e-02    2.594187e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.535956e-03
   9.590000e+02    9.976923e-01    2.600866e-04    1.000000e-02    2.600866e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.278255e-03
   9.600000e+02    9.992387e-01    2.602184e-04    1.000000e-02    2.602184e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.040064e-03
   9.610000e+02    1.000438e+00    2.602596e-04    1.000000e-02    2.602596e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.659535e-03
   9.620000e+02    9.978266e-01    2.593105e-04    1.000000e-02    2.593105e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.528875e-03
   9.630000e+02    9.974099e-01    2.589330e-04    1.000000e-02    2.589330e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.276010e-03
   9.640000e+02    1.000919e+00    2.595744e-04    1.000000e-02    2.595744e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.047058e-03
   9.650000e+02    9.999499e-01    2.590544e-04    1.000000e-02    2.590544e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.750442e-03
   9.660000e+02    9.993872e-01    2.586406e-04    1.000000e-02    2.586406e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.137621e-03
   9.670000e+02    1.001816e+00    2.590010e-04    1.000000e-02    2.590010e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.814565e-03
   9.680000e+02    1.003419e+00    2.591474e-04    1.000000e-02    2.591474e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.512542e-03
   9.690000e+02    1.001719e+00    2.584414e-04    1.000000e-02    2.584414e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.650420e-03
   9.700000e+02    1.002163e+00    2.582893e-04    1.000000e-02    2.582893e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.413179e-03
   9.710000e+02    1.001232e+00    2.577837e-04    1.000000e-02    2.577837e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.666134e-03
   9.720000e+02    1.001590e+00    2.576106e-04    1.000000e-02    2.576106e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.773643e-03
   9.730000e+02    1.000715e+00    2.571211e-04    1.000000e-02    2.571211e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.897213e-03
   9.740000e+02    1.002363e+00    2.572799e-04    1.000000e-02    2.572799e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.427567e-03
   9.750000e+02    1.001789e+00    2.568690e-04    1.000000e-02    2.568690e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.873426e-03
   9.760000e+02    1.002947e+00    2.569025e-04    1.000000e-02    2.569025e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.349925e-03
   9.770000e+02    1.000824e+00    2.560963e-04    1.000000e-02    2.560963e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.714386e-03
   9.780000e+02    1.000380e+00    2.557208e-04    1.000000e-02    2.557208e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.192634e-03
   9.790000e+02    1.003118e+00    2.561588e-04    1.000000e-02    2.561588e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.162175e-03
   9.800000e+02    1.005893e+00    2.566053e-04    1.000000e-02    2.566053e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.308223e-03
   9.810000e+02    1.005879e+00    2.563403e-04    1.000000e-02    2.563403e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.472592e-03
   9.820000e+02    1.005179e+00    2.559008e-04    1.000000e-02    2.559008e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.944552e-03
   9.830000e+02    1.004528e+00    2.554752e-04    1.000000e-02    2.554752e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.786264e-04
   9.840000e+02    1.005385e+00    2.554332e-04    1.000000e-02    2.554332e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.860090e-04
   9.850000e+02    1.003376e+00    2.546640e-04    1.000000e-02    2.546640e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.899134e-03
   9.860000e+02    1.003210e+00    2.543635e-04    1.000000e-02    2.543635e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.915954e-03
   9.870000e+02    1.007298e+00    2.551412e-04    1.000000e-02    2.551412e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.815413e-03
   9.880000e+02    1.007227e+00    2.548651e-04    1.000000e-02    2.548651e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.046823e-03
   9.890000e+02    1.004832e+00    2.540019e-04    1.000000e-02    2.540019e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.910040e-03
   9.900000e+02    1.003708e+00    2.534615e-04    1.000000e-02    2.534615e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.078183e-04
   9.910000e+02    1.006176e+00    2.538286e-04    1.000000e-02    2.538286e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.329688e-04
   9.920000e+02    1.007449e+00    2.538934e-04    1.000000e-02    2.538934e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.114644e-03
   9.930000e+02    1.008153e+00    2.538150e-04    1.000000e-02    2.538150e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.548740e-03
   9.940000e+02    1.010468e+00    2.541418e-04    1.000000e-02    2.541418e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.896968e-03
   9.950000e+02    1.008681e+00    2.534374e-04    1.000000e-02    2.534374e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.030328e-03
   9.960000e+02    1.003698e+00    2.519323e-04    1.000000e-02    2.519323e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.471167e-05
   9.970000e+02    1.003547e+00    2.516416e-04    1.000000e-02    2.516416e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.326834e-03
   9.980000e+02    1.005392e+00    2.518517e-04    1.000000e-02    2.518517e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.771011e-03
   9.990000e+02    1.001641e+00    2.506609e-04    1.000000e-02    2.506609e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.943228e-04
   1.000000e+03    1.000398e+00    2.500994e-04    1.000000e-02    2.500994e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.900119e-03
