   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   9.470000e+02    1.980982e+00    5.229625e-04    1.000000e-02    5.229625e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.469972e-03
   9.480000e+02    1.977867e+00    5.215895e-04    1.000000e-02    5.215895e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.748092e-04
   9.490000e+02    1.977080e+00    5.208325e-04    1.000000e-02    5.208325e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.910271e-04
   9.500000e+02    1.982518e+00    5.217153e-04    1.000000e-02    5.217153e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.019069e-03
   9.510000e+02    1.980686e+00    5.206851e-04    1.000000e-02    5.206851e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.432010e-03
   9.520000e+02    1.981716e+00    5.204085e-04    1.000000e-02    5.204085e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.384245e-04
   9.530000e+02    1.984748e+00    5.206578e-04    1.000000e-02    5.206578e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.858533e-03
   9.540000e+02    1.985452e+00    5.202967e-04    1.000000e-02    5.202967e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.322771e-03
   9.550000e+02    1.978954e+00    5.180508e-04    1.000000e-02    5.180508e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.102705e-03
   9.560000e+02    1.979795e+00    5.177287e-04    1.000000e-02    5.177287e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.185717e-03
   9.570000e+02    1.982865e+00    5.179899e-04    1.000000e-02    5.179899e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.104450e-03
   9.580000e+02    1.982330e+00    5.173094e-04    1.000000e-02    5.173094e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.335421e-04
   9.590000e+02    1.987940e+00    5.182326e-04    1.000000e-02    5.182326e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.109794e-03
   9.600000e+02    1.989636e+00    5.181343e-04    1.000000e-02    5.181343e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.877801e-03
   9.610000e+02    1.991594e+00    5.181046e-04    1.000000e-02    5.181046e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.784858e-03
   9.620000e+02    1.988975e+00    5.168854e-04    1.000000e-02    5.168854e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.657784e-03
   9.630000e+02    1.988895e+00    5.163278e-04    1.000000e-02    5.163278e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.930349e-03
   9.640000e+02    1.993327e+00    5.169417e-04    1.000000e-02    5.169417e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.830677e-03
   9.650000e+02    1.991517e+00    5.159372e-04    1.000000e-02    5.159372e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.298673e-03
   9.660000e+02    1.991808e+00    5.154781e-04    1.000000e-02    5.154781e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.209761e-03
   9.670000e+02    1.995575e+00    5.159190e-04    1.000000e-02    5.159190e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.255588e-03
   9.680000e+02    1.997681e+00    5.159299e-04    1.000000e-02    5.159299e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.504249e-03
   9.690000e+02    1.994781e+00    5.146493e-04    1.000000e-02    5.146493e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.373775e-03
   9.700000e+02    1.995299e+00    5.142522e-04    1.000000e-02    5.142522e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.452273e-03
   9.710000e+02    1.993881e+00    5.133575e-04    1.000000e-02    5.133575e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.746742e-03
   9.720000e+02    1.995131e+00    5.131509e-04    1.000000e-02    5.131509e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.199223e-03
   9.730000e+02    1.995169e+00    5.126333e-04    1.000000e-02    5.126333e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.976136e-03
   9.740000e+02    1.998170e+00    5.128773e-04    1.000000e-02    5.128773e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.734620e-03
   9.750000e+02    1.997991e+00    5.123053e-04    1.000000e-02    5.123053e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.601843e-03
   9.760000e+02    1.998996e+00    5.120378e-04    1.000000e-02    5.120378e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.948345e-03
   9.770000e+02    1.994960e+00    5.104811e-04    1.000000e-02    5.104811e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.522772e-03
   9.780000e+02    1.993180e+00    5.095041e-04    1.000000e-02    5.095041e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.314107e-03
   9.790000e+02    1.996145e+00    5.097409e-04    1.000000e-02    5.097409e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.116600e-03
   9.800000e+02    2.000258e+00    5.102698e-04    1.000000e-02    5.102698e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.126022e-03
   9.810000e+02    1.999950e+00    5.096712e-04    1.000000e-02    5.096712e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.829189e-03
   9.820000e+02    1.997932e+00    5.086384e-04    1.000000e-02    5.086384e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.274929e-03
   9.830000e+02    1.997641e+00    5.080470e-04    1.000000e-02    5.080470e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.821125e-03
   9.840000e+02    1.999623e+00    5.080343e-04    1.000000e-02    5.080343e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.704271e-03
   9.850000e+02    1.996844e+00    5.068133e-04    1.000000e-02    5.068133e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.425680e-03
   9.860000e+02    1.995676e+00    5.060030e-04    1.000000e-02    5.060030e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.119924e-05
   9.870000e+02    2.002634e+00    5.072528e-04    1.000000e-02    5.072528e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.924421e-04
   9.880000e+02    2.001383e+00    5.064229e-04    1.000000e-02    5.064229e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.801225e-03
   9.890000e+02    1.999392e+00    5.054075e-04    1.000000e-02    5.054075e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.021816e-03
   9.900000e+02    1.998018e+00    5.045500e-04    1.000000e-02    5.045500e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.174425e-03
   9.910000e+02    2.001007e+00    5.047948e-04    1.000000e-02    5.047948e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.847459e-03
   9.920000e+02    2.002150e+00    5.045740e-04    1.000000e-02    5.045740e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.438720e-03
   9.930000e+02    2.002117e+00    5.040577e-04    1.000000e-02    5.040577e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.876661e-03
   9.940000e+02    2.005566e+00    5.044180e-04    1.000000e-02    5.044180e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.640112e-03
   9.950000e+02    2.004039e+00    5.035275e-04    1.000000e-02    5.035275e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.892637e-04
   9.960000e+02    1.998449e+00    5.016187e-04    1.000000e-02    5.016187e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.423443e-03
   9.970000e+02    1.998962e+00    5.012443e-04    1.000000e-02    5.012443e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.783378e-04
   9.980000e+02    2.001042e+00    5.012630e-04    1.000000e-02    5.012630e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.449770e-04
   9.990000e+02    1.996332e+00    4.995827e-04    1.000000e-02    4.995827e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.227061e-05
   1.000000e+03    1.995044e+00    4.987609e-04    1.000000e-02    4.987609e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.770307e-03
