   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   9.450000e+02    3.961519e-01    1.048021e-04    1.000000e-02    1.048021e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.665929e-03
   9.460000e+02    3.965294e-01    1.047911e-04    1.000000e-02    1.047911e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.947715e-04
   9.470000e+02    3.966912e-01    1.047231e-04    1.000000e-02    1.047231e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.987550e-03
   9.480000e+02    3.954225e-01    1.042781e-04    1.000000e-02    1.042781e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.597873e-04
   9.490000e+02    3.946814e-01    1.039730e-04    1.000000e-02    1.039730e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.015173e-03
   9.500000e+02    3.964300e-01    1.043237e-04    1.000000e-02    1.043237e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.972461e-03
   9.510000e+02    3.965434e-01    1.042438e-04    1.000000e-02    1.042438e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.430391e-03
   9.520000e+02    3.969289e-01    1.042355e-04    1.000000e-02    1.042355e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.358314e-03
   9.530000e+02    3.968276e-01    1.040996e-04    1.000000e-02    1.040996e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.217038e-03
   9.540000e+02    3.977542e-01    1.042333e-04    1.000000e-02    1.042333e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.209454e-03
   9.550000e+02    3.964017e-01    1.037701e-04    1.000000e-02    1.037701e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.813666e-03
   9.560000e+02    3.970756e-01    1.038378e-04    1.000000e-02    1.038378e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.206599e-03
   9.570000e+02    3.997842e-01    1.044368e-04    1.000000e-02    1.044368e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.468863e-03
   9.580000e+02    4.015350e-01    1.047847e-04    1.000000e-02    1.047847e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.568661e-03
   9.590000e+02    4.030079e-01    1.050594e-04    1.000000e-02    1.050594e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.420684e-04
   9.600000e+02    4.035466e-01    1.050903e-04    1.000000e-02    1.050903e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.306985e-03
   9.610000e+02    4.041002e-01    1.051249e-04    1.000000e-02    1.051249e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.543163e-03
   9.620000e+02    4.020470e-01    1.044821e-04    1.000000e-02    1.044821e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.609815e-03
   9.630000e+02    4.009530e-01    1.040896e-04    1.000000e-02    1.040896e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.167712e-04
   9.640000e+02    4.033755e-01    1.046098e-04    1.000000e-02    1.046098e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.140014e-04
   9.650000e+02    4.027063e-01    1.043280e-04    1.000000e-02    1.043280e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.217834e-03
   9.660000e+02    4.018124e-01    1.039887e-04    1.000000e-02    1.039887e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.544479e-03
   9.670000e+02    4.027574e-01    1.041255e-04    1.000000e-02    1.041255e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.006904e-03
   9.680000e+02    4.035702e-01    1.042278e-04    1.000000e-02    1.042278e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.833996e-03
   9.690000e+02    4.024409e-01    1.038289e-04    1.000000e-02    1.038289e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.900031e-03
   9.700000e+02    4.017695e-01    1.035488e-04    1.000000e-02    1.035488e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.116444e-03
   9.710000e+02    4.010104e-01    1.032468e-04    1.000000e-02    1.032468e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.671449e-03
   9.720000e+02    4.011388e-01    1.031736e-04    1.000000e-02    1.031736e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.192840e-03
   9.730000e+02    4.001185e-01    1.028054e-04    1.000000e-02    1.028054e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.641496e-03
   9.740000e+02    4.009407e-01    1.029109e-04    1.000000e-02    1.029109e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.035885e-03
   9.750000e+02    4.004370e-01    1.026762e-04    1.000000e-02    1.026762e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.624589e-03
   9.760000e+02    4.016738e-01    1.028878e-04    1.000000e-02    1.028878e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.864865e-04
   9.770000e+02    4.009448e-01    1.025959e-04    1.000000e-02    1.025959e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.533662e-04
   9.780000e+02    4.009942e-01    1.025036e-04    1.000000e-02    1.025036e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.026585e-04
   9.790000e+02    4.026157e-01    1.028130e-04    1.000000e-02    1.028130e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.087772e-02
   9.800000e+02    4.041904e-01    1.031098e-04    1.000000e-02    1.031098e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.219997e-02
   9.810000e+02    4.040585e-01    1.029711e-04    1.000000e-02    1.029711e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.255361e-02
   9.820000e+02    4.041402e-01    1.028870e-04    1.000000e-02    1.028870e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.301891e-02
   9.830000e+02    4.034904e-01    1.026171e-04    1.000000e-02    1.026171e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.492239e-03
   9.840000e+02    4.031685e-01    1.024310e-04    1.000000e-02    1.024310e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.511903e-03
   9.850000e+02    4.020845e-01    1.020519e-04    1.000000e-02    1.020519e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.905774e-03
   9.860000e+02    4.025419e-01    1.020644e-04    1.000000e-02    1.020644e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.355298e-03
   9.870000e+02    4.037294e-01    1.022618e-04    1.000000e-02    1.022618e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.495122e-03
   9.880000e+02    4.044323e-01    1.023361e-04    1.000000e-02    1.023361e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.230357e-03
   9.890000e+02    4.025740e-01    1.017629e-04    1.000000e-02    1.017629e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.270857e-03
   9.900000e+02    4.024595e-01    1.016312e-04    1.000000e-02    1.016312e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.087935e-05
   9.910000e+02    4.040680e-01    1.019344e-04    1.000000e-02    1.019344e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.576965e-03
   9.920000e+02    4.047584e-01    1.020057e-04    1.000000e-02    1.020057e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.101876e-03
   9.930000e+02    4.051723e-01    1.020071e-04    1.000000e-02    1.020071e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.390808e-03
   9.940000e+02    4.061598e-01    1.021529e-04    1.000000e-02    1.021529e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.037077e-03
   9.950000e+02    4.048370e-01    1.017178e-04    1.000000e-02    1.017178e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.848897e-04
   9.960000e+02    4.016623e-01    1.008188e-04    1.000000e-02    1.008188e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.351333e-03
   9.970000e+02    4.010459e-01    1.005632e-04    1.000000e-02    1.005632e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.275493e-03
   9.980000e+02    4.021650e-01    1.007427e-04    1.000000e-02    1.007427e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.665186e-03
   9.990000e+02    4.004026e-01    1.002008e-04    1.000000e-02    1.002008e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.040283e-04
   1.000000e+03    3.999631e-01    9.999077e-05    1.000000e-02    9.999077e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.953210e-03
